latitude;longitude;elevation;cumulative;d
4.014496917876388;-74.96454422947703;307.5503999999928;153.55001011293814;0.01001880793066733
4.014546652089357;-74.96446903201586;306.3138999999937;153.56002874802167;0.010018635083515652
4.014596265217689;-74.96439375607902;305.0529999999999;153.5700473552143;0.010018607192655935
4.014645879244261;-74.9643184810336;304.4087;153.58006599068275;0.010018635468434855
4.014695492362599;-74.96424320507684;304.4421000000002;153.5900846817387;0.010018691055936857
4.014745106380147;-74.9641679291111;305.0728999999992;153.60010337298917;0.010018691250478608
4.014794720392713;-74.96409265313538;305.6548000000039;153.6101220090373;0.01001863604812023
4.01484433349608;-74.96401737714872;306.0420000000013;153.62014070067417;0.010018691636862845
4.014893947498658;-74.96394210115307;306.2354999999952;153.63015933710696;0.010018636432791894
4.014943560592029;-74.9638668251465;306.2180999999982;153.64017794564774;0.010018608540780473
4.014993174583624;-74.96379155003132;306.3405999999959;153.65019658246823;0.010018636820483103
4.015042787667009;-74.9637162740048;306.9130000000005;153.66021527487388;0.010018692405642097
4.015092401649605;-74.9636409979693;307.0714000000007;153.67023396747354;0.01001869259965926
4.015142015627212;-74.96356572192384;307.1634000000049;153.6802526048715;0.010018637397952768
4.015191628695612;-74.96349044586744;307.4343999999983;153.69027129785536;0.010018692983864437
4.015241242663216;-74.96341516980205;307.7054000000062;153.7002899356378;0.010018637782453543
4.015290855721617;-74.96333989372572;307.8833000000013;153.71030854552797;0.010018609890161052
4.015340469678258;-74.9632646185408;306.974000000002;153.72032723909103;0.010018693563064321
4.015390083630887;-74.96318934244552;306.2649999999994;153.73034587745187;0.010018638360828197
4.015439696674299;-74.96311406633929;305.8464999999997;153.7403645714008;0.01001869394893255
4.015489310616934;-74.96303879022408;305.8650999999954;153.7503834890411;0.01001891764030126
4.015539579638648;-74.96296394970003;306.3291999999929;153.76040304388633;0.010019554845216052
4.015590233575637;-74.96288936349475;306.8736000000063;153.77042257276838;0.010019528882057389
4.01564088841102;-74.96281477818086;307.2967999999964;153.78044212799466;0.010019555226287395
4.015691542338316;-74.96274019195556;307.7630000000063;153.79046160070146;0.010019472706812017
4.015742196259782;-74.96266560662065;308.3407000000007;153.80048115630962;0.01001955560816397
4.015792850177379;-74.96259102037531;308.7225999999937;153.81050062939417;0.010019473084550555
4.015843504089119;-74.96251643502039;308.8763000000035;153.82052010267546;0.010019473281281915
4.015894157996037;-74.96244184965542;308.1434000000008;153.83053965885256;0.010019556177097641
4.015944811899073;-74.96236726338006;307.2415999999939;153.84055913251268;0.010019473660133952
4.015995465796282;-74.96229267799507;306.3399000000063;153.8505638414908;0.010004708978120044
4.016051849431368;-74.9622225161565;305.4287999999942;153.86059186681018;0.010028025319382601
4.016111777336631;-74.96215508995292;305.7320999999938;153.87061975069716;0.01002788388698508
4.01617170433322;-74.96208766463866;307.3122000000003;153.88064763475353;0.010027884056361068
4.016231631326317;-74.96202023931427;309.3111000000063;153.89067566057997;0.010028025826436467
4.016291559221115;-74.96195281308037;311.7290000000066;153.90070354497408;0.01002788439409751
4.01635148620724;-74.96188538773579;312.6974000000046;153.91073150426078;0.010027959286707239
4.016411413190853;-74.9618179614807;312.6637000000046;153.92075945587112;0.010027951610333711
4.016471341074215;-74.96175053611688;312.2305999999953;153.93078734077133;0.010027884900212308
4.016531268049865;-74.96168311074199;312.111699999994;153.94081536744392;0.010028026672576719
4.016591195927232;-74.96161568445754;311.9559000000008;153.95079827899198;0.00998291154807159
4.016655536597897;-74.96155305847265;311.7093000000023;153.9608400219334;0.010041742941421204
4.01672825309184;-74.96149954279304;310.6633000000002;153.97088190533285;0.01004188339945765
4.016800970489432;-74.96144602620517;309.5506000000023;153.98092378886275;0.010041883529901246
4.016873687885476;-74.96139250960844;308.5387999999948;153.99096559144786;0.010041802585113594
4.016946404375764;-74.96133899300192;307.4707000000053;154.00100741597564;0.010041824527776575
4.017019121767733;-74.96128547728794;307.3521999999939;154.01104929989137;0.010041883915726165
4.017091839159149;-74.96123196066472;307.4352999999974;154.02109118393378;0.010041884042405604
4.017164556548995;-74.96117844403265;307.7203000000009;154.03113298703295;0.010041803099175722
4.017237273033102;-74.96112492739078;308.1499999999942;154.04117487133203;0.010041884299073543
4.017309990419863;-74.96107141074106;309.0154999999941;154.05121558457458;0.010040713242544522
4.017383315412874;-74.96101875192318;309.9645000000019;154.06126016342066;0.010044578846071708
4.017458325997012;-74.9609684728838;310.8040000000037;154.0713048260007;0.010044662580041951
4.017533337484164;-74.96091819383703;311.6190000000061;154.08134940508674;0.010044579086029199
4.017608348065895;-74.96086791478092;312.2866999999969;154.09139406790567;0.010044662818928561
4.017683359550647;-74.96081763571743;312.585500000001;154.1014386472298;0.010044579324125634
4.017758370129951;-74.96076735664458;312.4882999999973;154.11148322667165;0.010044579441841863
4.017833380708053;-74.96071707756339;311.446100000001;154.12152794551196;0.010044718840308994
4.01790839219014;-74.96066679757439;310.2020000000048;154.13157252519383;0.01004457968186846
4.017983402765828;-74.96061651847646;309.0556999999972;154.14161718860694;0.010044663413110411
4.018058414244519;-74.96056623937113;308.0388999999996;154.15166176852588;0.010044579918929125
4.018133424817786;-74.96051596025647;307.7548999999999;154.1617064321793;0.010044663653418431
4.018208436294075;-74.96046568113441;307.5310000000027;154.1717510123365;0.010044580157194942
4.018283446864927;-74.96041540200302;307.4048000000039;154.18179567622678;0.010044663890270774
4.018358458338785;-74.96036512286423;307.2575999999972;154.19184025662219;0.010044580395415061
4.018433468907212;-74.96031484371609;307.0372000000061;154.20188489280181;0.010044636179639053
4.018508479475408;-74.96026456365921;307.0176000000065;154.21192955704902;0.010044664247190829
4.018583490945633;-74.96021428449531;307.0227000000014;154.22197413780114;0.010044580752129353
4.018658501510434;-74.96016400532208;307.5117999999929;154.23201880228842;0.010044664487276206
4.018733512978257;-74.96011372614146;308.3218999999954;154.24206338327895;0.010044580990516293
4.018808523540637;-74.9600634469515;309.1321000000025;154.252107937006;0.010044553727061081
4.018883466394867;-74.96001306683463;309.9413999999961;154.26215219497007;0.010044257964055368
4.018958191677156;-74.9599623677309;309.5810000000056;154.27219645305604;0.010044258085979701
4.019032916958211;-74.95991166861872;309.340200000006;154.282240767392;0.010044314335964267
4.019107642238972;-74.95986096859771;309.3938999999955;154.29228502571712;0.010044258325120717
4.019182367517504;-74.95981026946868;309.6622999999963;154.3023292841635;0.010044258446383509
4.019257092794802;-74.9597595703312;309.6276000000071;154.31237354272835;0.010044258564840884
4.019331818070826;-74.95970887118531;309.4535000000033;154.32241788471103;0.010044341982684618
4.019406544249813;-74.95965817203194;309.3669999999984;154.33246214351803;0.010044258807013566
4.019481269523349;-74.95960747286918;309.3583000000071;154.3425064585754;0.010044315057381075
4.019555994796589;-74.95955677279755;309.3564000000042;154.35255075705038;0.010044298474980251
4.019630808539373;-74.95950620427234;309.2559000000037;154.36259533948004;0.010044582429645687
4.019705819087;-74.95945592498163;309.0565999999963;154.37264000564255;0.010044666162525034
4.019780830537641;-74.9594056456835;307.9651000000013;154.38268464397672;0.010044638334163549
4.019855841083832;-74.95935536547564;306.8972999999969;154.39272931037695;0.01004466640023088
4.019930852532045;-74.95930508616078;306.1227999999974;154.40277389328267;0.010044582905728967
4.020005863074825;-74.95925480683658;305.6827000000048;154.41281855992023;0.010044666637547266
4.020080874520607;-74.95920452750498;305.8637000000017;154.42286314306386;0.01004458314362789
4.020155885060961;-74.95915424816403;306.0642999999982;154.43290772632608;0.010044583262203087
4.0202308956001;-74.95910396881472;306.2638000000006;154.44295239331984;0.010044666993777443
4.020305907042237;-74.959053689458;306.343200000003;154.45297797555907;0.010025582239229096
4.020378848015255;-74.95900072914823;306.0917999999947;154.4630143642259;0.010036388666847135
4.020446903113133;-74.95894144450153;305.445000000007;154.47305089461068;0.010036530384777502
4.020514959113959;-74.95888215894585;304.4698000000062;154.48308735947523;0.010036464864564788
4.02058301511155;-74.95882287428104;304.5861000000004;154.49312382448258;0.010036465007352162
4.020651071106858;-74.95876358960669;305.516300000003;154.5031603553008;0.010036530818213272
4.020719127100901;-74.95870430402238;306.2372999999934;154.51319682059918;0.010036465298378228
4.020787183091702;-74.95864501932893;306.7492000000057;154.52323327579933;0.010036455200153154
4.02085523817698;-74.95858573372455;307.1630000000005;154.53326974138758;0.010036465588248625
4.020923294163259;-74.958526449012;307.5353000000032;154.54330620711895;0.010036465731347956
4.020991350147272;-74.95846716428993;307.3846000000049;154.5532579512744;0.009951744155435462
4.021049533410276;-74.9583991214639;306.4104999999981;154.5632780165548;0.010020065280388355
4.021100840363776;-74.95832497906322;304.8727999999974;154.57329808202616;0.010020065471373959
4.021152147312508;-74.95825083665247;304.8638000000064;154.58331814768474;0.010020065658569135
4.021203454256468;-74.95817669423168;304.7404999999999;154.5933382957461;0.010020148061367102
4.021254761196626;-74.95810255090043;304.3214000000007;154.60335836177822;0.01002006603213632
4.02130606813101;-74.95802840845955;304.0951999999961;154.61337842800202;0.01002006622380648
4.021357375060638;-74.95795426600861;304.4190999999992;154.6233984944126;0.01002006641057629
4.021408681985486;-74.95788012354762;304.6535000000003;154.63341850372834;0.010020009315713669
4.021459988001335;-74.95780598107561;305.1254000000044;154.64343857051412;0.010020066785772743
4.021511294916616;-74.95773183859451;305.563599999994;154.65341250931294;0.009973938798831575
4.021544635948432;-74.9576484683158;305.4032000000007;154.6634187548117;0.010006245498737326
4.021575553204371;-74.95756385466092;304.8705000000045;154.67342509445317;0.010006339641476916
4.021606470453859;-74.95747924009758;304.3175999999949;154.68343137491198;0.010006280458798518
4.021637388599175;-74.95739462642757;304.7440999999963;154.69343771499535;0.010006340083385289
4.021668305833828;-74.95731001184814;305.3632999999973;154.7034439613754;0.010006246380033673
4.021699223060096;-74.95722539816107;305.6349000000046;154.71345033641555;0.010006375040152933
4.021730141184118;-74.95714078356652;304.5019000000029;154.72345658323536;0.01000624681980977
4.02176105839553;-74.95705616986336;303.3902999999991;154.73346292419777;0.010006340962411204
4.021791975600488;-74.95697155525174;302.3464999999997;154.74341484602073;0.009951921822947869
4.021818370990943;-74.95688592822322;301.3340999999928;154.75341383634358;0.009998990322856506
4.021826821074412;-74.95679628141934;300.4916999999987;154.7634129358174;0.009999099473827383
4.02183527205361;-74.95670663371205;299.767200000002;154.77341193597934;0.00999900016195303
4.021843723022358;-74.95661698690117;300.1667000000016;154.7834109270168;0.009998991037471757
4.021852173077396;-74.95652734008534;301.3408999999956;154.79341002720662;0.009999100189808164
4.021860624028164;-74.95643769236608;302.4366000000009;154.80340902808442;0.009999000877800672
4.021869074968468;-74.95634804554325;303.3214000000007;154.81340801983671;0.009998991752286919
4.021877524995094;-74.95625839871548;304.0697999999975;154.82340712074088;0.009999100904174383
4.021885975917412;-74.95616875098428;304.8770999999979;154.83340612233337;0.00999900159250009
4.021894426829296;-74.95607910414948;305.522100000002;154.84338899670672;0.009982874373335782
4.021898206725353;-74.95598928303077;305.7195999999967;154.85338746426626;0.009998467559543414
4.021896495510766;-74.95589925793826;305.8770999999979;154.86338593004137;0.00999846577511492
4.021894785190335;-74.95580923284491;305.8574999999983;154.87338439808101;0.009998468039649345
4.021893073955637;-74.95571920774881;305.3303000000014;154.8833828643404;0.009998466259375578
4.021891363615123;-74.95562918265188;304.8110000000015;154.89338133286435;0.009998468523934578
4.021889652360342;-74.95553915755218;304.1940999999933;154.9033798016326;0.009998468768260804
4.02188794109549;-74.95544913245068;303.1015999999945;154.9133782686163;0.009998466983693138
4.021886230724834;-74.95535910734836;302.001099999994;154.92337673786463;0.0099984692483354
4.021884519439888;-74.95526908224328;301.0626000000047;154.9333752053312;0.009998467466567327
4.021882809049138;-74.95517905713737;301.7108000000007;154.9433736750638;0.009998469732617967
4.02188109774411;-74.9550890320287;302.3589999999967;154.9533721450379;0.009998469974091812
4.021879386429026;-74.95499900691823;303.0071999999927;154.9633706132302;0.009998468192319475
4.021877676008125;-74.95490898180692;303.6552999999985;154.97336908368717;0.009998470456959984
4.021875964672962;-74.95481895669288;304.3034999999945;154.9833675523596;0.009998468672416652
4.021874254231945;-74.954728931578;304.9517000000051;154.99336602330087;0.0099984709412753
4.021872542876686;-74.95463890646035;304.9223999999958;155.0033644944808;0.009998471179916995
4.021870831511375;-74.95454888134093;304.834600000002;155.01336296387893;0.009998469398136993
4.021869121040225;-74.95445885622067;304.7428999999975;155.02336143554317;0.009998471664220252
4.021867409654824;-74.95436883109764;304.7982000000047;155.0333599054242;0.00999846988101934
4.021865699163579;-74.95427880597379;304.8855999999942;155.04335785283976;0.009997947415559177
4.021864811509617;-74.95418877362384;304.9771999999939;155.0533563010022;0.009998448162423233
4.021864908550015;-74.95409873241967;304.8255000000063;155.06335474940946;0.009998448407258338
4.021865005580445;-74.95400869121328;304.5939000000071;155.0733531980545;0.009998448645031084
4.021865102600912;-74.95391865000471;304.3622000000032;155.08335164694154;0.009998448887041352
4.021865199611411;-74.95382860879394;304.5948000000062;155.09335009606775;0.00999844912622797
4.021865296611955;-74.953738567581;305.0559000000067;155.10334854543598;0.009998449368239397
4.021865393602535;-74.95364852636587;305.5157999999938;155.11334699504482;0.009998449608837404
4.021865490583143;-74.95355848514853;306.1122000000032;155.12334544489426;0.00999844984943699
4.021865587553792;-74.95346844392901;306.806700000001;155.13334389498428;0.009998450090036345
4.021865684514478;-74.95337840270732;307.5019000000029;155.14329458803178;0.009950693047509259
4.0218723272846;-74.95328903927988;307.5366000000067;155.15329583051147;0.010001242479685169
4.021890828467104;-74.95320090316574;306.9183000000048;155.1632970938462;0.010001263334741325
4.021909330545164;-74.95311276704659;306.3843999999954;155.17329835741077;0.010001263564550155
4.021927832614511;-74.95302463092149;306.0598000000027;155.18329969845195;0.010001341041165608
4.021946333771951;-74.95293649388903;305.9465999999957;155.19330096247998;0.010001264028034503
4.021964835823922;-74.95284835775199;305.3766000000032;155.20330222673874;0.010001264258752265
4.02198333786722;-74.95276022160901;304.4768999999942;155.21330349122897;0.010001264490231898
4.022001839901819;-74.95267208546005;302.709600000002;155.22330473532872;0.010001244099751505
4.022020341023528;-74.95258394930417;301.1959999999963;155.23330600028095;0.010001264952217913
4.022038843040745;-74.95249581314329;299.9958999999944;155.2432862050221;0.009980204741141994
4.022058464002266;-74.95240811487061;300.175900000002;155.2533025551508;0.010016350128718743
4.022105197416206;-74.95233103257284;300.3199000000022;155.26331904315882;0.010016488008018399
4.022151931729897;-74.95225394936585;300.7440999999963;155.27333544586503;0.010016402706219866
4.02219866603718;-74.95217686704947;300.8644000000058;155.28335179658103;0.010016350716010895
4.022245399434832;-74.95209978472234;300.5126000000018;155.2933681996791;0.010016403098067023
4.022292133731248;-74.95202270238637;300.2108000000007;155.3033846884688;0.010016488789713361
4.022338868023192;-74.95194561914019;300.0025000000023;155.3134010397707;0.010016351301892198
4.022385601404513;-74.95186853678368;300.8197999999975;155.32341744345555;0.010016403684865878
4.022432335684634;-74.95179145441833;301.6523000000016;155.33343384733365;0.01001640387808523
4.022479069959297;-74.9517143720432;302.4848000000056;155.34345028471907;0.010016437385423904
4.022525803325272;-74.95163728875688;302.9002999999939;155.35337677438406;0.009926489664987546
4.02259056178922;-74.95157583335572;302.4616999999998;155.36341577321107;0.01003899882702576
4.022660801046727;-74.9515191289706;301.7584000000061;155.3734547566471;0.010038983436038295
4.022731039399029;-74.9514624236748;300.8487000000023;155.3834937557479;0.010038999100805258
4.022801278652658;-74.95140571927115;300.0503000000026;155.39353267665712;0.01003892090921219
4.022871517000098;-74.95134901485724;299.8080000000045;155.40357159770124;0.01003892104413268
4.022941755345581;-74.95129231043408;299.4471000000049;155.41361066000545;0.01003906230420934
4.023011994594306;-74.9512356051022;298.9829000000027;155.42364958132194;0.010038921316491811
4.023082232935894;-74.9511789006605;298.7293000000063;155.43368858110168;0.010038999779724247
4.023152472179748;-74.95112219621049;299.0987000000023;155.44372750269085;0.010038921589171591
4.023222710517447;-74.95106549175026;299.607600000003;155.4536356161766;0.009908113485754662
4.023299766393665;-74.95102083039576;300.0660000000062;155.46369344949514;0.010057833318540882
4.02338485367741;-74.95099036093413;301.6144000000058;155.47375131661443;0.010057867119282292
4.023469940962213;-74.95095989056743;303.8454999999958;155.4838091837947;0.010057867180293521
4.023555028247082;-74.95092942019609;306.0766000000003;155.4938670172996;0.010057833504907536
4.023640115531026;-74.95089895072049;308.3628999999928;155.50392488460426;0.01005786730465968
4.023725202816022;-74.9508684803398;310.8457000000053;155.51398271823194;0.010057833627680372
4.023810290100092;-74.9508380108549;313.4628999999986;155.52404058566083;0.01005786742887383
4.023895377385218;-74.95080754046491;315.9793999999965;155.53409845315093;0.01005786749009752
4.023980464670409;-74.95077707007026;316.8531999999977;155.54415628696535;0.01005783381440074
4.024065551954675;-74.95074660057136;317.7942999999941;155.55414498223902;0.009988695273689589
4.024151422126935;-74.95072049531959;318.8130999999994;155.56421055024242;0.010065568003401975
4.024241841343479;-74.95071972542664;318.8521999999939;155.5742760166188;0.010065466376378873
4.024332259654674;-74.95071895643511;318.6843999999983;155.58434148393;0.010065467311188523
4.02442267796666;-74.95071818654519;318.5274000000063;155.59440705091717;0.010065566987185769
4.024513097181753;-74.95071741755864;316.2385000000068;155.60447251818846;0.010065467271284377
4.024603515493416;-74.95071664767266;313.2749999999942;155.6145379844854;0.010065466296938677
4.024693933803968;-74.95071587868911;310.3150000000023;155.62460355236817;0.010065567882785089
4.024784353019534;-74.95071510880811;308.1959999999963;155.63466901862387;0.010065466255687666
4.02487477132975;-74.95071433982854;306.4465999999957;155.6447345864668;0.01006556784293353
4.024965190544994;-74.9507135699515;304.6828999999998;155.6548000526821;0.010065466215321762
4.025055608854882;-74.95071280097591;302.851800000004;155.66474748892318;0.009947436241077204
4.025142206672434;-74.95073490664029;301.2265999999945;155.6748055966396;0.010058107716417066
4.025227505817454;-74.95076478243169;299.915399999998;155.68486376643762;0.010058169798018202
4.025312805865044;-74.95079465733154;298.9179000000004;155.69492193613428;0.010058169696656674
4.025398105910007;-74.95082453223928;297.7896999999939;155.70498004354403;0.010058107409755693
4.025483405047121;-74.95085440805438;296.5065999999933;155.71503821303708;0.010058169493056476
4.025568705086816;-74.95088428297795;295.5241999999998;155.72509641530314;0.01005820226605662
4.025654005122902;-74.95091415880984;295.5635000000038;155.73515448953182;0.010058074228689247
4.025739304253092;-74.95094403374823;295.4046999999991;155.74521265871834;0.010058169186533234
4.025824604284875;-74.95097390869552;295.0476999999955;155.75527086067703;0.010058201958684164
4.025909904313048;-74.9510037845511;296.3782999999967;155.76523926361406;0.009968402937025327
4.025990275844769;-74.95104337337621;297.8249999999971;155.77528369633458;0.010044432720511748
4.026065043796584;-74.95109401247443;299.1708000000071;155.78532798955135;0.010044293216767176
4.026139810839822;-74.95114465068133;300.5464999999967;155.7953723660776;0.010044376526244245
4.026214578781985;-74.9511952888992;301.9058999999979;155.80541674245023;0.010044376372641486
4.026289346718818;-74.95124592712715;303.3632999999973;155.81546103520145;0.01004429275121185
4.026364113746135;-74.95129656536413;304.9189999999944;155.82550541126125;0.010044376059804334
4.026438881672343;-74.95134720361213;306.3208000000013;155.83554970370412;0.010044292442856784
4.026513648689048;-74.9513978418692;307.3007000000071;155.84559413533944;0.010044431635308068
4.026588416603686;-74.95144848103769;307.786300000007;155.85563842747047;0.010044292131033068
4.026663183609742;-74.95149911931483;308.1736999999994;155.86568092368492;0.010042496214464026
4.02673740181793;-74.9515505340782;306.7758000000031;155.87572318710772;0.01004226342280121
4.026810433689286;-74.95160362506677;305.1009999999951;155.88576542743286;0.010042240325136436
4.026883464649789;-74.95165671696492;303.2252000000008;155.8958076905337;0.010042263100840441
4.026956496509813;-74.95170980797374;302.4572000000044;155.90584993053363;0.010042239999942524
4.027029527458967;-74.95176289989213;303.4936000000016;155.9158921117637;0.010042181230063672
4.027102558403431;-74.95181599092024;304.127999999997;155.92593443299185;0.010042321228151069
4.027175590245484;-74.95186908285987;304.360400000005;155.93597661389882;0.01004218090695181
4.027248621178614;-74.95192217390823;304.5252999999939;155.94601893480035;0.010042320901540535
4.027321653009302;-74.95197526586809;305.5975999999937;155.9560611153857;0.010042180585332737
4.027394683931096;-74.95202835693671;306.3788999999961;155.9661034525599;0.010042337174209675
4.02746784253013;-74.95208127347034;306.4584000000032;155.9761461902119;0.010042737651983295
4.027541303581419;-74.95213377344267;305.5092000000004;155.98618900972687;0.01004281951498139
4.027614765531344;-74.9521862734261;304.1487999999954;155.9962316891078;0.010042679380910309
4.027688226572442;-74.95223877251823;302.9863999999943;156.00627450830308;0.010042819195297367
4.027761688511196;-74.95229127252186;302.1882000000041;156.01631724531725;0.010042737014175742
4.027835149540151;-74.95234377253466;302.3742999999959;156.02636006419186;0.010042818874599551
4.027908611467741;-74.95239627255852;302.4084000000003;156.03640274293284;0.010042678740978995
4.027982072486501;-74.9524487716911;301.9426999999996;156.04644556148875;0.01004281855590711
4.028055534402923;-74.95250127173517;301.004700000005;156.05648829786153;0.010042736372782347
4.028128995409542;-74.9525537717884;301.3555999999953;156.0665308025344;0.010042504672856993
4.028202313331578;-74.95260646889092;301.5065999999933;156.07657306274467;0.01004226021026004
4.028275345089956;-74.95265956008197;301.4566999999952;156.08661529985716;0.010042237112500574
4.028348375937489;-74.95271265218258;301.3427999999985;156.09665755974714;0.01004225988997695
4.028421407684548;-74.9527657433939;301.6775000000052;156.10669979653545;0.010042236788308949
4.028494438520728;-74.95281883551478;302.2456999999995;156.1167420561005;0.01004225956504423
4.028567470256426;-74.95287192674633;302.9714999999997;156.1267842925667;0.010042236466213873
4.028640501081266;-74.95292501888747;303.6358999999939;156.13682647026184;0.010042177695131561
4.028713531901413;-74.95297811013832;304.0899000000063;156.14686878795362;0.010042317691770414
4.028786563619128;-74.9530312023007;304.5439999999944;156.15691096532424;0.010042177370634786
4.02885959442791;-74.95308429357182;304.8944999999949;156.16695331031536;0.01004234499110793
4.028932760158623;-74.95313720041102;305.901199999993;156.17699604475305;0.010042734437681054
4.029006221097776;-74.9531897005857;307.3304000000062;156.18703886105303;0.010042816299964412
4.02907968293556;-74.95324220077146;308.659599999999;156.19708153721905;0.010042676166018802
4.02915314386451;-74.95329470006595;309.8889000000054;156.20712435319822;0.010042815979165487
4.029226605691121;-74.95334720027193;309.645199999999;156.21716708699557;0.010042733797337841
4.029300066607917;-74.95339970048708;308.9177000000054;156.22720990265566;0.010042815660083654
4.029373528423349;-74.95345220071331;308.2902000000031;156.2372525781811;0.010042675525452977
4.029446989329949;-74.95350470004826;307.7520999999979;156.24729539352006;0.010042815338951749
4.029520451134206;-74.95355720029471;307.1757000000071;156.25733812667679;0.010042733156733841
4.029593912028652;-74.95360970055032;306.9992000000057;156.26738077107822;0.010042644401440183
4.029667776818812;-74.9536616267792;306.7431999999972;156.2774249928717;0.010044221793458402
4.029742393256157;-74.95371248682274;306.1974999999948;156.28746918734268;0.010044194470997983
4.029817008782967;-74.95376334777579;305.5626999999949;156.2975133255276;0.01004413818493014
4.029891624305388;-74.95381420783849;304.9278999999951;156.30755746355655;0.010044138028939319
4.029966239822462;-74.95386506791125;304.2930000000051;156.31760160142818;0.01004413787162557
4.030040855334176;-74.95391592799406;304.4909999999945;156.32764573914642;0.01004413771823732
4.030115470840554;-74.95396678808693;305.3822999999975;156.3376898767061;0.010044137559679247
4.030190086341567;-74.95401764818986;306.2737000000052;156.34773401410953;0.010044137403447196
4.030264701837231;-74.95406850830283;307.1650999999983;156.35777820748936;0.010044193379822493
4.030339317326582;-74.95411936932629;306.8733000000066;156.36781379048296;0.010035582993586385
4.030415826835046;-74.95416717275273;306.4948000000004;156.37786356598636;0.01004977550340021
4.030494950474138;-74.95421075510679;305.5486999999994;156.3879134296213;0.010049863634956552
4.030574075013111;-74.9542543374714;304.2427000000025;156.39796324506494;0.010049815443644045
4.030653199548711;-74.95429791894516;301.7768000000069;156.4080131084254;0.010049863360447832
4.030732324079025;-74.95434150132893;299.7577000000019;156.4180629716463;0.010049863220889374
4.030811448604982;-74.95438508372227;298.1855999999971;156.42811274646124;0.010049774814942044
4.030890572222379;-74.95442866612423;297.5310999999929;156.438162561355;0.010049814893756467
4.030969696740631;-74.95447224763632;297.0690999999933;156.448212424164;0.010049862809016274
4.03104882125359;-74.9545158300584;296.5060999999987;156.4582622868343;0.010049862670275342
4.031127945762193;-74.95455941249007;296.0;156.46831146618274;0.010049179348438441
4.031207807799512;-74.95460160816954;296.0;156.47836326557285;0.010051799390110378
4.031288457198987;-74.95464232350601;296.0;156.48841506483407;0.01005179926123336
4.031369106594516;-74.9546830388518;296.0;156.49846686396475;0.010051799130689175
4.03144975598609;-74.95472375420688;295.5629999999946;156.50851875291295;0.010051888948207624
4.031530406277922;-74.95476446957225;295.0586000000039;156.5185705517827;0.010051798869747445
4.031611055661578;-74.95480518494595;294.6392999999953;156.5286223505207;0.010051798738008244
4.031691705041261;-74.95484590032896;294.6156000000046;156.5386742390765;0.01005188855581803
4.031772355321212;-74.95488661572226;295.4226000000053;156.54872603755496;0.0100517984784681
4.031853004692986;-74.9549273311239;296.399900000004;156.5587778359042;0.010051798349249417
4.031933654060806;-74.95496804653486;297.5473000000056;156.56882963411965;0.010051798215432629
4.032014303424644;-74.9550087619551;299.3205000000016;156.57888152215406;0.010051888034401974
4.032094953688754;-74.95504947738564;301.0654000000068;156.58893332011073;0.010051797956650546
4.032175603044691;-74.95509019282451;302.8102000000072;156.5989851179371;0.010051797826387923
4.032256252396663;-74.95513090827272;304.5550999999978;156.60903700558015;0.010051887643036848
4.032336902648897;-74.95517162373118;306.2998999999982;156.61908880314536;0.01005179756520689
4.032417551992951;-74.955212339198;308.0448000000033;156.62914060057824;0.010051797432873714
4.032498201333024;-74.95525305467412;309.7896000000037;156.6391923978839;0.010051797305677958
4.032578850669164;-74.95529377015957;311.801999999996;156.64924428500487;0.01005188712095374
4.032659500905553;-74.95533448565529;313.7363000000041;156.65929608204783;0.010051797042962423
4.032740150233759;-74.95537520115934;315.585500000001;156.66934054538987;0.010044463342040998
4.032819265704414;-74.9554186991402;316.5007999999943;156.6793887004057;0.010048155015822503
4.032897062942767;-74.95546458994565;316.2280000000028;156.68943676846953;0.01004806806382817
4.032974859272223;-74.9555104807599;315.3999999999942;156.69948492319608;0.010048154726555321
4.033052656501249;-74.95555637158489;314.0255000000034;156.70953307777955;0.010048154583476963
4.033130453725626;-74.95560226241966;312.5852000000014;156.71958114541292;0.010048067633370676
4.033208250041112;-74.95564815326324;311.1345000000001;156.7296292997086;0.010048154295660304
4.033286047256169;-74.95569404411756;309.6837999999989;156.73967745386062;0.01004815415203356
4.033363844466574;-74.95573993498165;308.5626000000047;156.7497254704497;0.010048016589078211
4.033441640769058;-74.95578582495413;307.9521999999997;156.7597736243149;0.010048153865209696
4.033519437970146;-74.95583171583779;307.3417000000045;156.76977627206483;0.010002647749930697
4.03359392266487;-74.95588210350077;307.0619000000006;156.7798118949118;0.010035622846963039
4.033661243548903;-74.95594221527983;307.1805000000022;156.7898475840002;0.01003568908838494
4.033728564425217;-74.95600232796946;307.4228000000003;156.79988320648826;0.010035622488073855
4.033795885295777;-74.95606243976879;307.6652000000031;156.80991897045192;0.010035763963649132
4.033863207062838;-74.95612255247966;307.9334999999992;156.81995459257902;0.010035622127091973
4.033930527919911;-74.95618266429923;308.1848999999929;156.82999028095077;0.01003568837174784
4.033997848769292;-74.9562427770294;308.4535999999935;156.84002590271967;0.010035621768895069
4.034065169612888;-74.95630288886926;308.9321000000054;156.85006159073106;0.010035688011397835
4.034132490448789;-74.95636300161968;309.620299999995;156.860097212142;0.01003562141093802
4.034199811278913;-74.95642311347981;308.311400000006;156.8701084618572;0.010011249715218943
4.0342654784799;-74.95648471557884;305.854600000006;156.88013026271622;0.01002180085902098
4.034318794652287;-74.95655743998206;304.3028999999951;156.89015206336563;0.010021800649400218
